id,EAP,HPL,MWS
id11203,0.17492278,0.7106724,0.11440488
id01104,0.2528847,0.5482479,0.19886744
id26195,0.29605392,0.64866495,0.055281136
id19647,0.20504695,0.052487537,0.74246556
id24377,0.35535887,0.19478707,0.44985414
id07103,0.5685209,0.13818197,0.29329708
id27061,0.323178,0.52586204,0.15096
id06255,0.9523606,0.016909514,0.03072994
id19483,0.57729757,0.23589554,0.18680684
id27936,0.7683932,0.21498547,0.016621342
id21761,0.695429,0.1374482,0.16712278
id06543,0.88908446,0.07594339,0.034972154
id04779,0.07663329,0.0068786307,0.91648805
id05819,0.81657016,0.055820774,0.12760901
id04670,0.47332248,0.115519926,0.41115755
id22206,0.77333933,0.1586701,0.06799058
id18557,0.9645975,0.017132657,0.018269744
id24017,0.77130395,0.095159546,0.13353644
id10305,0.35850185,0.08104459,0.5604536
id25879,0.3468549,0.15623534,0.49690977
id08243,0.500539,0.16169296,0.33776805
id11999,0.5494054,0.38321748,0.06737717
id13392,0.05067613,0.016531786,0.9327921
id00681,0.8163753,0.04177942,0.14184526
id03225,0.6847707,0.2736377,0.041591577
id19684,0.027503926,0.051153824,0.9213422
id01944,0.7565705,0.026614372,0.21681508
id04903,0.70671123,0.19888574,0.094403066
id22131,0.55516624,0.39227468,0.052559078
id17465,0.22753738,0.7223138,0.05014888
id02341,0.27780455,0.027464034,0.6947314
id23306,0.6502951,0.26970533,0.079999655
id13543,0.730266,0.03194412,0.23778993
id05527,0.34871894,0.36085832,0.29042274
id13622,0.4462776,0.025451489,0.5282709
id04807,0.07421728,0.059764914,0.8660178
id03763,0.611455,0.016849501,0.37169546
id04860,0.8922242,0.01214044,0.09563541
id18552,0.93182427,0.028962722,0.039213013
id05624,0.36383244,0.57651585,0.05965168
id10691,0.060967967,0.9292093,0.00982265
id12723,0.541381,0.056712963,0.40190604
id14533,0.094018795,0.8871281,0.018853044
id07197,0.14454786,0.02175265,0.8336995
id08284,0.03707971,0.86592466,0.09699563
id13373,0.294362,0.66186315,0.043774806
id25880,0.9091903,0.05397017,0.036839433
id00879,0.895494,0.071271464,0.033234514
id27931,0.005287241,0.99409014,0.000622575
id20774,0.10759575,0.8639918,0.028412463
id18642,0.5234873,0.009338793,0.4671739
id26855,0.8223384,0.1125151,0.06514644
id08684,0.12968439,0.315052,0.55526364
id01743,0.04078368,0.041973878,0.91724247
id09704,0.24184531,0.17279091,0.58536375
id00696,0.09154345,0.45770618,0.4507504
id08351,0.61078155,0.12991695,0.2593015
id08495,0.79843813,0.009769522,0.19179243
id05141,0.8681695,0.03679488,0.09503568
id08515,0.29107395,0.08833483,0.6205913
id23509,0.86454326,0.060188502,0.07526821
id20577,0.15672703,0.75994545,0.083327524
id04217,0.5411998,0.027532,0.4312682
id24430,0.14585184,0.7744542,0.079694025
id11995,0.9383746,0.054617815,0.007007657
id10871,0.35291123,0.59066135,0.056427445
id21988,0.22436857,0.3754025,0.4002289
id07248,0.8555434,0.010273548,0.13418311
id22805,0.8063509,0.053510062,0.14013903
id18064,0.42186397,0.06916476,0.5089713
id02256,0.23998623,0.6408526,0.119161226
id18835,0.81079096,0.1109067,0.07830237
id06068,0.88349634,0.08980472,0.026698979
id13355,0.96469027,0.029658323,0.005651415
id15890,0.03462843,0.95042306,0.014948516
id11828,0.6627344,0.13932243,0.19794323
id14235,0.041644413,0.032369073,0.9259865
id07891,0.33288792,0.5674733,0.09963877
id00426,0.61159694,0.12137666,0.26702642
id00194,0.053054735,0.0013176897,0.9456275
id10086,0.6668299,0.094527066,0.23864298
id24683,0.43653548,0.53594387,0.02752065
id01217,0.009812609,0.1338437,0.85634375
id09906,0.8304405,0.01215502,0.15740442
id04780,0.023715483,0.0022532137,0.9740313
id15682,0.13240986,0.2025769,0.6650133
id27193,0.8222369,0.1365544,0.04120872
id01574,0.087671965,0.01256426,0.89976376
id26894,0.7637045,0.030326743,0.20596881
id08143,0.7457886,0.04342012,0.21079133
id05756,0.15592274,0.6569716,0.1871057
id14803,0.103499636,0.81489825,0.08160212
id01103,0.06344,0.5792431,0.35731688
id17451,0.44922882,0.31516504,0.23560618
id10497,0.49823704,0.22285783,0.27890503
id23770,0.5739618,0.36337838,0.06265977
id01731,0.35587904,0.07154493,0.57257605
id24021,0.16599204,0.7323377,0.10167025
id24904,0.049404725,0.55729675,0.39329854
id16795,0.97647583,0.018825345,0.0046987603
id27308,0.8035579,0.06872243,0.12771976
id16671,0.16292983,0.753777,0.08329314
id10035,0.17940076,0.036056016,0.7845433
id12143,0.7719432,0.19835198,0.029704753
id14087,0.062375814,0.03123341,0.9063908
id02962,0.04457889,0.8889972,0.06642391
id17035,0.075837985,0.90608084,0.018081246
id07600,0.2892709,0.53878903,0.17194004
id08201,0.7283311,0.13684492,0.13482395
id04623,0.9945622,0.0006120629,0.0048258435
id07245,0.80030453,0.015289524,0.18440603
id01334,0.96058434,0.029808903,0.009606731
id23105,0.8398648,0.11403288,0.0461023
id19744,0.50768346,0.029679008,0.46263757
id22884,0.3411036,0.31596994,0.34292644
id01936,0.100534365,0.099158674,0.800307
id21910,0.5536588,0.43279117,0.013550089
id10801,0.35044175,0.63342786,0.016130373
id02629,0.9864109,0.011828501,0.0017605877
id11940,0.029426962,0.75283915,0.21773386
id12664,0.07106381,0.7884512,0.14048494
id06308,0.48748553,0.17648281,0.3360316
id21510,0.3870691,0.55010873,0.06282217
id20043,0.21886241,0.023231978,0.75790566
id01014,0.23982678,0.6401081,0.12006506
id04968,0.45003828,0.48600975,0.06395195
id17552,0.7114129,0.21556592,0.07302125
id25395,0.6252173,0.32746026,0.047322456
id25931,0.47939515,0.3035408,0.217064
id21548,0.045047436,0.013877241,0.9410753
id07443,0.022523131,0.0031973661,0.9742795
id01215,0.44337702,0.12458467,0.4320383
id20060,0.23671639,0.7395325,0.023751158
id17279,0.36535186,0.050013136,0.584635
id20214,0.76551783,0.15085676,0.08362536
id08809,0.23190813,0.284078,0.48401392
id17098,0.9769364,0.008477832,0.014585782
id10146,0.87542903,0.034067247,0.090503655
id24986,0.8544365,0.051564973,0.093998484
id19690,0.72312427,0.24097675,0.035899013
id14487,0.633292,0.17662345,0.19008456
id26146,0.43522048,0.06067279,0.5041067
id01942,0.5931329,0.059027363,0.34783974
id03843,0.88721275,0.06506678,0.047720477
id02026,0.4995051,0.09461412,0.40588075
id10903,0.63000673,0.26959506,0.100398146
id07340,0.3884446,0.06399515,0.5475602
id25682,0.369523,0.15652448,0.4739526
id13830,0.46676412,0.37590703,0.15732878
id08319,0.9018359,0.062942624,0.03522148
id25558,0.13484691,0.8554271,0.00972601
id07084,0.59395134,0.38792464,0.018123973
id00203,0.47712857,0.2490919,0.27377963
id23804,0.88642186,0.07295965,0.040618494
id06863,0.3448231,0.55992484,0.0952521
id11191,0.88382727,0.03656622,0.07960655
id00846,0.8761644,0.012670574,0.11116501
id17290,0.94298595,0.008622741,0.048391346
id00047,0.7319295,0.15336438,0.11470609
id27631,0.12689906,0.8147457,0.058355194
id15793,0.2661523,0.69004995,0.04379777
id03142,0.42681962,0.25820002,0.31498033
id24825,0.4216759,0.083573595,0.49475053
id12069,0.1198004,0.8172872,0.06291241
id23009,0.5147319,0.058462866,0.42680526
id06793,0.94032305,0.04628025,0.013396715
id18638,0.8748609,0.099883236,0.025255851
id02966,0.5308125,0.010180986,0.45900646
id20346,0.94680625,0.021073494,0.03212018
id16855,0.1757043,0.21576971,0.60852605
id16350,0.11683124,0.62035054,0.26281822
id25092,0.8416936,0.12842731,0.029879076
id16132,0.81596714,0.039559096,0.14447379
id15977,0.7049609,0.24139933,0.053639784
id26922,0.012753268,0.002233548,0.98501325
id20054,0.42563707,0.09895921,0.47540373
id14375,0.28034055,0.045339447,0.67432
id23372,0.89855474,0.016034594,0.085410595
id20360,0.18351594,0.8080331,0.008450882
id25380,0.5705794,0.3950893,0.034331296
id07295,0.008105999,0.9833455,0.008548421
id20349,0.5281463,0.06522561,0.406628
id17177,0.54004395,0.40558115,0.054374922
id07041,0.8288229,0.14529194,0.025885154
id27459,0.18463978,0.5845931,0.23076707
id24144,0.5409642,0.020319184,0.4387166
id13748,0.8067681,0.14392921,0.049302682
id08295,0.12472284,0.050554205,0.824723
id00744,0.69393224,0.012633558,0.29343423
id19662,0.26276624,0.6693566,0.067877136
id13027,0.17921986,0.7733848,0.04739531
id21785,0.51917714,0.12351314,0.3573097
id13431,0.35129976,0.23276247,0.41593772
id21455,0.062163252,0.8941773,0.043659464
id25429,0.9940539,0.004750796,0.0011953067
id16944,0.724649,0.23868833,0.03666265
id01458,0.2951248,0.5959154,0.10895979
id15684,0.6082936,0.33343354,0.058272876
id00970,0.19469002,0.41464064,0.39066935
id12185,0.04226344,0.78689957,0.17083704
id15050,0.6998617,0.15239187,0.14774647
id05062,0.54078656,0.27420598,0.18500738
id13150,0.75562215,0.12590632,0.118471615
id02821,0.97427976,0.021718968,0.004001228
id05545,0.20384729,0.6665847,0.12956806
id03523,0.07991589,0.39339945,0.52668464
id02098,0.66854143,0.18929414,0.1421644
id26788,0.4894216,0.41246295,0.09811542
id22116,0.24435258,0.66228217,0.09336523
id16175,0.9933303,0.0055393865,0.0011302078
id24957,0.21792439,0.15643048,0.62564516
id10844,0.035342928,0.93411916,0.030537847
id11758,0.9927827,0.0014823211,0.0057349843
id05134,0.3042122,0.09035645,0.6054313
id15865,0.3415843,0.14083967,0.5175761
id08591,0.53313166,0.10192892,0.36493936
id26318,0.08408823,0.088464014,0.82744783
id05612,0.7484636,0.1477787,0.10375773
id14561,0.30150723,0.64654666,0.05194613
id07666,0.9867083,0.004644854,0.008646855
id01297,0.6580475,0.15174378,0.19020873
id10688,0.26529726,0.30928633,0.42541638
id15377,0.2532506,0.009900084,0.7368493
id23377,0.9560821,0.035401903,0.008516063
id05797,0.37374443,0.124455236,0.50180036
id06241,0.61639714,0.10400948,0.2795934
id10766,0.54599,0.11615126,0.3378587
id03928,0.9431202,0.043227855,0.013651941
id04429,0.029442044,0.9391871,0.031370804
id24846,0.042664673,0.6531688,0.30416653
id19784,0.9851634,0.003984375,0.010852274
id02452,0.7513331,0.17314401,0.07552282
id02600,0.9093894,0.029181963,0.061428625
id27487,0.89236116,0.06324564,0.044393234
id12323,0.043195218,0.0008109843,0.9559938
id00487,0.44778216,0.52019995,0.0320178
id06032,0.9416337,0.044769067,0.013597239
id05211,0.7671344,0.14834146,0.08452421
id16523,0.37630856,0.6038142,0.019877275
id08800,0.41761136,0.0929688,0.4894198
id08791,0.6222604,0.13261077,0.24512875
id10429,0.14209564,0.01958524,0.83831906
id20801,0.48465317,0.16334873,0.351998
id14055,0.04985082,0.2543239,0.6958253
id09462,0.9036409,0.015400877,0.080958255
id06725,0.98403347,0.014067104,0.0018994558
id01749,0.3059177,0.630444,0.063638285
id22054,0.04975749,0.88864255,0.061599955
id07244,0.02283459,0.016104726,0.9610607
id12562,0.66861105,0.049296148,0.28209287
id13838,0.70092714,0.19945128,0.09962156
id22535,0.18258297,0.65946746,0.15794952
id01099,0.746657,0.1827025,0.07064049
id02190,0.756845,0.10983969,0.13331528
id25921,0.67971605,0.15436395,0.16592
id16075,0.062727705,0.9273603,0.009912021
id20465,0.41987294,0.40009874,0.18002824
id06556,0.6955407,0.21614404,0.08831523
id09360,0.06250068,0.20646547,0.73103386
id09042,0.0769194,0.8575604,0.065520175
id08846,0.64142174,0.064576045,0.29400226
id21274,0.9008027,0.08696635,0.01223094
id05841,0.19070624,0.23389302,0.5754007
id20361,0.41488397,0.04691575,0.53820026
id07499,0.75508004,0.06726631,0.17765361
id19466,0.85743964,0.12535755,0.017202806
id16550,0.37774336,0.5254462,0.09681045
id24512,0.6581688,0.22373334,0.1180979
id14444,0.4641104,0.22012284,0.3157667
id11395,0.5111334,0.08119249,0.4076742
id14907,0.20622659,0.49986032,0.29391307
id19393,0.5088779,0.3184136,0.17270851
id26780,0.39124566,0.05988358,0.5488708
id03132,0.48253387,0.32047758,0.19698855
id17709,0.97040135,0.013735366,0.015863271
id19739,0.811069,0.14523748,0.04369355
id08470,0.54871327,0.3626016,0.08868506
id22312,0.32809433,0.5224538,0.14945185
id20391,0.4189214,0.21791987,0.36315867
id05295,0.036889024,0.38146028,0.58165073
id08129,0.36348405,0.20542973,0.43108624
id10615,0.9741159,0.012791439,0.013092576
id09506,0.5487201,0.28649992,0.16478002
id22557,0.6211397,0.30497468,0.07388561
id04181,0.41530493,0.027245462,0.5574496
id22457,0.010072776,0.18829164,0.80163556
id00340,0.6815788,0.09896757,0.21945366
id18205,0.53866446,0.10582978,0.3555057
id03861,0.16909328,0.7249893,0.105917394
id20546,0.3013867,0.6535341,0.0450792
id17226,0.04410538,0.044149127,0.9117454
id10376,0.36904147,0.115431935,0.51552653
id17734,0.26993772,0.048059642,0.68200266
id09703,0.42489302,0.054851852,0.52025515
id16311,0.17093906,0.5213573,0.30770358
id06524,0.19365591,0.7893769,0.016967157
id01082,0.21728384,0.6608014,0.12191477
id01940,0.4065589,0.011439743,0.5820014
id04146,0.05041011,0.4148335,0.5347565
id03891,0.107188426,0.046579782,0.8462318
id14421,0.75078076,0.046035655,0.20318355
id19027,0.24083124,0.6327493,0.12641947
id19813,0.010590575,0.98233527,0.0070740646
id05827,0.8716304,0.033582397,0.094787255
id03326,0.27435952,0.71039665,0.015243758
id10089,0.5862382,0.18735701,0.22640473
id06827,0.8318962,0.08458733,0.083516486
id01209,0.48331365,0.17140189,0.34528452
id08812,0.024776671,0.80223876,0.17298454
id25906,0.43799412,0.2907416,0.2712643
id25553,0.37735078,0.0077798543,0.6148693
id10193,0.50173646,0.04192287,0.4563407
id15438,0.6338556,0.29722226,0.06892219
id04821,0.312803,0.53339463,0.15380235
id26592,0.17716546,0.03499239,0.7878422
id20195,0.69027156,0.21657428,0.09315412
id00378,0.078333184,0.10391964,0.81774724
id15052,0.7464962,0.11310416,0.14039966
id09519,0.39694247,0.110701576,0.49235588
id04579,0.11913995,0.55898994,0.32187018
id08274,0.065189086,0.62024784,0.31456298
id26223,0.8172382,0.06584242,0.11691937
id01914,0.030603189,0.70338666,0.2660102
id05244,0.19751373,0.526438,0.27604833
id14467,0.8848219,0.08136364,0.033814494
id23284,0.975963,0.020336304,0.0037007183
id20634,0.859956,0.06470174,0.07534216
id14659,0.5895248,0.12445563,0.28601953
id23659,0.20798713,0.6935856,0.09842731
id16902,0.99605393,0.0021994389,0.0017465916
id20509,0.175133,0.2822749,0.5425921
id08019,0.04984702,0.024243832,0.9259091
id26180,0.14503951,0.041836347,0.8131241
id01487,0.25106126,0.4722442,0.27669457
id22898,0.17390728,0.37248278,0.4536099
id24005,0.150618,0.55911416,0.2902678
id00118,0.08906613,0.6379396,0.2729943
id17435,0.6177516,0.22764817,0.1546002
id22574,0.7954493,0.07176762,0.13278307
id23882,0.27065888,0.19948347,0.5298576
id02618,0.58959067,0.045543026,0.36486632
id06847,0.8149044,0.1334227,0.051672954
id15448,0.6371337,0.14417757,0.2186887
id20383,0.12496237,0.8623173,0.012720272
id18722,0.7262326,0.26451746,0.0092499675
id24353,0.9812102,0.010480669,0.008309117
id22196,0.75301194,0.18976729,0.057220686
id13239,0.05626578,0.0039142678,0.93981993
id14507,0.6749772,0.2734905,0.051532343
id04619,0.12443862,0.47876084,0.39680058
id00176,0.54458153,0.15118957,0.30422887
id14700,0.054307815,0.7665361,0.17915602
id10930,0.62941915,0.045251764,0.3253291
id03830,0.1952617,0.21327496,0.59146327
id01840,0.26121855,0.2993518,0.43942964
id18025,0.79520667,0.07796508,0.12682821
id21361,0.9671459,0.017866896,0.014987186
id21999,0.9058975,0.08807381,0.006028722
id20472,0.34967893,0.07154855,0.57877254
id01282,0.35468096,0.28912973,0.3561893
id05687,0.2222811,0.3781369,0.399582
id19713,0.22737733,0.18251157,0.59011114
id18634,0.35797313,0.5743956,0.06763127
id18322,0.7303547,0.17865036,0.09099493
id25178,0.8329437,0.088102914,0.07895344
id13911,0.86960006,0.06861805,0.06178187
id02688,0.9240616,0.01465062,0.06128774
id24097,0.14973685,0.060377475,0.7898857
id05621,0.8129956,0.052056994,0.13494737
id09435,0.7455982,0.18461168,0.069790125
id22564,0.024306508,0.89377725,0.081916265
id26044,0.036309026,0.0066838157,0.95700717
id24724,0.4631056,0.053615563,0.48327878
id13568,0.11187588,0.44477162,0.44335246
id11196,0.49770668,0.10396946,0.3983239
id04842,0.79064274,0.0110840425,0.19827321
id03445,0.9202818,0.0767681,0.0029501186
id08194,0.29853898,0.032017536,0.6694435
id19747,0.19436987,0.007836876,0.79779327
id06540,0.06906626,0.9023079,0.02862579
id13171,0.21399632,0.24037035,0.5456334
id23807,0.018213747,0.0037829122,0.97800326
id12408,0.04609976,0.9260276,0.027872594
id18388,0.10378447,0.2867514,0.6094642
id16219,0.23579474,0.14417058,0.6200347
id11022,0.93392295,0.018267378,0.047809668
id12514,0.14971392,0.04969274,0.8005933
id07322,0.86673456,0.009000124,0.124265336
id04600,0.13407178,0.5162225,0.34970582
id15608,0.56810373,0.19332936,0.23856692
id19223,0.46472207,0.28335023,0.2519277
id18680,0.7612349,0.010267687,0.22849749
id23359,0.8348952,0.12649223,0.038612626
id07332,0.50708526,0.3154927,0.17742209
id11424,0.3886387,0.24929865,0.3620626
id01916,0.6334914,0.05283652,0.3136721
id23814,0.5798697,0.3196979,0.10043239
id05821,0.21246189,0.041220285,0.74631786
id15471,0.5051512,0.061941396,0.43290737
id06742,0.061924633,0.046676956,0.8913984
id16393,0.4539874,0.4588449,0.08716774
id14430,0.72513914,0.0663792,0.20848167
id15086,0.98798764,0.0065556513,0.0054567214
id13673,0.79246897,0.15145674,0.05607424
id11456,0.18655248,0.07848366,0.73496383
id08475,0.7515546,0.18188399,0.06656141
id02793,0.4279576,0.04883872,0.5232037
id03576,0.6247861,0.12390961,0.25130433
id10747,0.8141041,0.09055263,0.09534329
id17875,0.29335487,0.48855555,0.2180896
id20045,0.4393764,0.17460056,0.38602298
id25448,0.32171154,0.5692197,0.10906879
id11715,0.0031680344,0.020288007,0.9765439
id22739,0.640081,0.17371787,0.1862012
id07457,0.6000889,0.19444934,0.20546173
id27357,0.94145954,0.052088503,0.006451867
id01139,0.45013067,0.3162378,0.23363163
id00407,0.2978883,0.14985257,0.55225915
id20956,0.5735149,0.048289347,0.37819576
id13702,0.25194937,0.73132783,0.016722811
id00327,0.066623166,0.054400437,0.8789764
id24372,0.30535263,0.36760107,0.32704625
id03983,0.5678906,0.17912029,0.25298917
id15264,0.05997109,0.16766387,0.77236503
id09679,0.6844024,0.09512609,0.22047146
id20899,0.7726847,0.1329045,0.094410874
id21494,0.34296772,0.61096704,0.046065275
id02513,0.035985064,0.40110388,0.56291103
id21834,0.88229567,0.062479865,0.05522442
id23463,0.67621326,0.060965996,0.26282075
id26529,0.22357431,0.68852603,0.08789964
id22078,0.78087884,0.14553276,0.07358836
id08063,0.81976765,0.10793351,0.07229875
id18690,0.12099405,0.75488365,0.12412237
id03908,0.6955118,0.029340144,0.27514803
id00876,0.77694094,0.07950595,0.1435531
id19633,0.69800156,0.21980293,0.08219548
id23096,0.024392705,0.041994352,0.9336129
id07547,0.046825305,0.10398778,0.8491869
id10136,0.6790612,0.15095876,0.16998003
id22645,0.852964,0.04553353,0.101502515
id27376,0.61724764,0.060130984,0.32262135
