id,EAP,HPL,MWS
id07358,0.09095148,0.021746054,0.88730246
id27773,0.825182,0.042654794,0.13216315
id10699,0.17157444,0.0137807485,0.8146448
id08693,0.7753734,0.030670017,0.19395663
id11944,0.031671803,0.017183546,0.95114464
id02240,0.81330156,0.13589306,0.050805394
id23124,0.27645928,0.21956281,0.5039779
id05465,0.88719624,0.037199814,0.07560398
id15540,0.8589763,0.04309202,0.097931646
id16715,0.041186236,0.020727612,0.9380861
id12563,0.26773262,0.275252,0.4570154
id00583,0.8086874,0.06930788,0.122004665
id27730,0.67817575,0.08082756,0.24099672
id00896,0.021052701,0.0035472251,0.97540003
id15031,0.8940789,0.03954027,0.066380754
id23271,0.27254245,0.17773269,0.5497248
id17004,0.09699657,0.07159301,0.83141047
id10247,0.027585292,0.53746206,0.43495268
id12055,0.54116756,0.22242387,0.2364086
id22719,0.91358304,0.046184752,0.040232245
id06891,0.22122692,0.08708574,0.6916873
id27281,0.7686883,0.21637063,0.014941048
id23104,0.32550043,0.014368418,0.66013116
id14491,0.3214665,0.093492925,0.58504057
id24292,0.718285,0.119102314,0.16261259
id15777,0.5666601,0.12709683,0.30624315
id22522,0.447578,0.040294256,0.5121277
id25136,0.53762513,0.15259214,0.30978277
id17735,0.95021075,0.024257783,0.025531514
id18869,0.36894688,0.13781372,0.49323937
id20815,0.012969951,0.19049402,0.7965361
id15238,0.536616,0.20928028,0.25410363
id24454,0.5451923,0.19201645,0.26279128
id14402,0.05315113,0.03152201,0.91532683
id10985,0.024103152,0.01979263,0.9561042
id12747,0.26261753,0.010079276,0.7273032
id11581,0.28443134,0.03034754,0.6852211
id07594,0.25903067,0.033706974,0.70726234
id08240,0.16300152,0.15988563,0.6771128
id12773,0.34493867,0.05124302,0.60381824
id12838,0.35692313,0.055463344,0.58761346
id23322,0.0076728165,0.003381309,0.9889459
id22344,0.7320115,0.06314776,0.20484076
id12881,0.07206958,0.0039296537,0.9240008
id20147,0.004824252,0.0027353007,0.99244046
id13261,0.58351636,0.33521464,0.08126904
id01842,0.03307468,0.003107415,0.96381783
id25884,0.71050155,0.18763468,0.101863794
id01643,0.48356366,0.4047944,0.11164192
id26737,0.91048944,0.037416514,0.052094072
id10558,0.24572882,0.029618815,0.7246524
id20458,0.06026016,0.036652505,0.9030874
id23965,0.63806903,0.20115063,0.16078037
id26758,0.022118872,0.0030101452,0.974871
id27519,0.14881249,0.15821715,0.6929704
id20676,0.87229735,0.061350025,0.06635262
id10536,0.69957626,0.07412435,0.22629933
id12652,0.9607645,0.019129148,0.020106344
id00041,0.13526131,0.063763745,0.8009749
id16051,0.32591024,0.03369881,0.64039093
id02396,0.024707127,0.020691108,0.95460176
id00294,0.94374216,0.017856184,0.03840163
id07695,0.731609,0.06873971,0.19965126
id12440,0.14125039,0.73299456,0.12575498
id18373,0.4617212,0.33658144,0.20169733
id16812,0.6361864,0.31622756,0.047585968
id20901,0.5964464,0.18242475,0.22112888
id12076,0.04632976,0.001122453,0.9525477
id19184,0.32638678,0.4258022,0.247811
id08937,0.13992503,0.4966203,0.3634548
id08181,0.38645107,0.13932748,0.4742214
id10111,0.029384676,0.3133841,0.6572312
id24104,0.31502318,0.216338,0.4686389
id24837,0.2929473,0.29932556,0.4077272
id15659,0.44238576,0.42178836,0.13582593
id14673,0.45748645,0.38311422,0.15939935
id22539,0.07294087,0.86049014,0.06656903
id22413,0.032095555,0.036289994,0.93161446
id19433,0.73754007,0.0723465,0.19011348
id11633,0.24935184,0.13339087,0.6172573
id04727,0.030234769,0.07956835,0.89019686
id26735,0.78294605,0.078035064,0.1390189
id17167,0.12670782,0.047549557,0.82574254
id04188,0.27578634,0.11918646,0.6050272
id07861,0.52291816,0.064770736,0.41231108
id05163,0.86919683,0.048840556,0.08196263
id14142,0.23740758,0.01816141,0.7444311
id16011,0.026436647,0.004146756,0.9694166
id24117,0.7137026,0.048519123,0.23777822
id06439,0.5209027,0.31411552,0.16498177
id06481,0.52482647,0.42189372,0.053279772
id10069,0.6471871,0.03349522,0.3193176
id11204,0.7670914,0.06749361,0.16541502
id15541,0.4678625,0.4457351,0.08640242
id11872,0.0727821,0.10988501,0.8173329
id21639,0.49628207,0.2006069,0.30311108
id19801,0.54264635,0.054252733,0.40310094
id15798,0.09614317,0.02283423,0.8810226
id18282,0.006780551,0.008030205,0.9851893
id27107,0.104498155,0.10684727,0.78865457
id23052,0.8786101,0.071626335,0.049763512
id19129,0.20493181,0.5501152,0.24495302
id08088,0.09274545,0.021469312,0.8857853
id26398,0.09336339,0.034600686,0.8720359
id06010,0.050617468,0.051135823,0.89824665
id24813,0.31584114,0.28934452,0.39481428
id27399,0.13842966,0.6988901,0.16268018
id15776,0.33126354,0.6444264,0.024310065
id25955,0.023804482,0.005798584,0.97039694
id19866,0.093517795,0.058612883,0.84786934
id00804,0.05145767,0.019620296,0.928922
id03140,0.81674093,0.055706713,0.1275524
id21261,0.6449992,0.10120669,0.25379413
id11754,0.5881795,0.052714013,0.35910645
id07880,0.62491673,0.325204,0.04987922
id25080,0.35370708,0.39485222,0.25144067
id09317,0.5013269,0.1436176,0.35505542
id15488,0.52775705,0.4600617,0.012181237
id19606,0.8965601,0.09426514,0.009174783
id14247,0.03079226,0.0038673736,0.9653404
id21692,0.24492767,0.067013025,0.68805933
id24843,0.9420346,0.037227456,0.020737963
id11433,0.11245085,0.02588922,0.8616599
id04705,0.028073143,0.89567673,0.07625012
id04583,0.0697465,0.06380162,0.8664519
id21401,0.66010934,0.03360817,0.30628252
id20649,0.37546206,0.025102668,0.59943527
id02631,0.74871093,0.08365711,0.16763197
id19128,0.46360147,0.36857337,0.16782513
id27401,0.17959756,0.032394376,0.7880081
id10015,0.7591277,0.12403557,0.116836816
id09875,0.8470031,0.109707385,0.04328945
id07941,0.87862563,0.019058634,0.10231573
id00882,0.61198413,0.08212664,0.30588922
id14143,0.8592779,0.036612768,0.10410933
id02713,0.7468624,0.22525093,0.027886666
id16462,0.10225771,0.15635744,0.74138486
id08522,0.9489892,0.03459884,0.016411947
id07181,0.1723473,0.71415174,0.11350096
id20918,0.022352189,0.0029425845,0.9747053
id06178,0.05203991,0.20764716,0.7403129
id08857,0.29973555,0.5849554,0.11530913
id23193,0.8117184,0.09148546,0.09679614
id19651,0.25942263,0.14583768,0.59473974
id09135,0.4402742,0.01775106,0.5419747
id16416,0.6708322,0.08175747,0.24741031
id03990,0.21789268,0.6986849,0.0834225
id09922,0.2893296,0.017813617,0.6928567
id17688,0.4931106,0.18580034,0.32108912
id05846,0.59523773,0.26130217,0.14346005
id22599,0.0542934,0.7547571,0.19094951
id15087,0.08979802,0.038125504,0.87207645
id14711,0.15117522,0.034265127,0.81455964
id09969,0.89022094,0.07603089,0.03374814
id21377,0.4356098,0.032097887,0.5322923
id25247,0.42847857,0.024761058,0.5467604
id23590,0.5732374,0.091762334,0.33500025
id21390,0.5036221,0.052709084,0.44366878
id21176,0.12885575,0.018735463,0.8524088
id27310,0.73308045,0.16988854,0.09703103
id03802,0.12257924,0.3628501,0.5145707
id19012,0.44092008,0.018733954,0.540346
id02414,0.1443456,0.008038091,0.8476163
id21814,0.59349644,0.08852644,0.31797716
id00247,0.13781457,0.011864275,0.8503212
id24584,0.98383707,0.015381868,0.0007810492
id01109,0.15489589,0.05319316,0.79191095
id07953,0.05469662,0.6416923,0.30361107
id02030,0.06391467,0.03217248,0.9039129
id23912,0.32716355,0.1294828,0.5433536
id13856,0.36695898,0.02283667,0.6102043
id18661,0.9836479,0.013746012,0.0026060669
id16595,0.10529605,0.008660278,0.88604367
id11387,0.3900028,0.07885824,0.531139
id12489,0.43500304,0.1495403,0.4154567
id26079,0.29457843,0.0822947,0.62312686
id05553,0.22168916,0.08999241,0.6883185
id09596,0.10233857,0.677341,0.22032046
id23663,0.044959296,0.0110153435,0.94402534
id25726,0.78398675,0.13702996,0.07898328
id18105,0.100154996,0.059646282,0.84019876
id23249,0.18645197,0.26007214,0.5534758
id19756,0.19033764,0.7279618,0.08170054
id23981,0.24716759,0.07351451,0.6793179
id11521,0.31051764,0.16467111,0.52481127
id17449,0.22802947,0.73242635,0.039544147
id15479,0.15704961,0.06932088,0.7736294
id13555,0.3232802,0.6455894,0.031130448
id01520,0.4492407,0.27157307,0.2791862
id03093,0.024935381,0.0063424893,0.96872216
id09992,0.6375655,0.06815522,0.2942793
id06668,0.7294515,0.12267178,0.14787681
id19568,0.2620518,0.08171967,0.6562286
id17963,0.7720978,0.17336373,0.054538485
id04142,0.74870104,0.2306059,0.020693086
id24508,0.41426212,0.09930442,0.4864335
id10791,0.042350102,0.1627411,0.7949089
id01228,0.29621524,0.020944431,0.6828404
id24879,0.19331618,0.06612079,0.74056304
id19795,0.8686664,0.05799596,0.073337644
id02488,0.2610778,0.11191013,0.6270121
id10204,0.29018664,0.14081165,0.5690016
id20878,0.4543942,0.02103025,0.52457553
id10163,0.3887262,0.026668947,0.5846048
id26439,0.010424906,0.0023218535,0.98725325
id06268,0.63845587,0.026174808,0.3353693
id05530,0.8474648,0.091416605,0.06111865
id15914,0.6392378,0.2629804,0.09778176
id21656,0.3249906,0.020863086,0.6541463
id16473,0.39298198,0.14008152,0.4669364
id11262,0.94149536,0.032699376,0.025805306
id15332,0.69149625,0.2324951,0.07600872
id01765,0.27908856,0.06513027,0.6557812
id12527,0.29793304,0.03886654,0.6632005
id16877,0.027366051,0.019903434,0.9527305
id19105,0.65190625,0.28207147,0.066022225
id19533,0.9540522,0.026131796,0.019815918
id27557,0.009640175,0.01573984,0.97462
id19487,0.020743595,0.0033511189,0.97590536
id25958,0.6600376,0.3155834,0.024378993
id22331,0.81385046,0.09199811,0.09415147
id13674,0.71862894,0.15163542,0.12973565
id04688,0.5782065,0.41537765,0.006415941
id25663,0.01921074,0.011349169,0.9694401
id00344,0.9141544,0.032512285,0.05333334
id11323,0.11437538,0.42045766,0.46516693
id18670,0.30411625,0.6565759,0.039307762
id23811,0.34512195,0.25902843,0.39584956
id27702,0.28485546,0.11117213,0.60397243
id09979,0.65661925,0.12833919,0.21504155
id25040,0.21882832,0.19107454,0.5900971
id00083,0.5477929,0.086377166,0.36582989
id19751,0.73025036,0.21187025,0.057879332
id19385,0.69615763,0.0989218,0.20492056
id22498,0.8344911,0.009264277,0.1562447
id20381,0.7126366,0.15937972,0.12798363
id00428,0.11892092,0.0038945286,0.87718457
id26942,0.8195591,0.112163454,0.06827746
id10242,0.5409214,0.13344955,0.32562903
id08136,0.03341385,0.008443587,0.9581426
id00055,0.13056841,0.13306661,0.73636496
id15243,0.71234685,0.03677709,0.25087598
id13954,0.057128254,0.31737477,0.625497
id26797,0.025306495,0.024943616,0.9497499
id11384,0.37889978,0.06220002,0.5589002
id07965,0.099950254,0.091164865,0.8088848
id19311,0.056370083,0.5268796,0.41675028
id08841,0.9389987,0.049937233,0.011064008
id14884,0.08299445,0.090685815,0.82631975
id10859,0.16971633,0.03317213,0.7971115
id10460,0.6618956,0.1114514,0.22665298
id25236,0.19681896,0.30232707,0.5008539
id19325,0.41785926,0.12650603,0.4556347
id03265,0.39738896,0.024419589,0.5781914
id08636,0.21479335,0.54616433,0.23904228
id11848,0.8364222,0.05669234,0.106885515
id20945,0.6788381,0.19126227,0.12989962
id04971,0.57647926,0.07109384,0.35242692
id08496,0.35174835,0.07342639,0.5748252
id23091,0.6688523,0.08701319,0.24413447
id06654,0.3401,0.24439053,0.4155095
id10002,0.44700783,0.026657663,0.5263345
id16426,0.74293137,0.17034122,0.08672742
id12285,0.31612906,0.113753885,0.57011706
id18466,0.14442278,0.0048754397,0.8507018
id27110,0.5463577,0.05488371,0.39875853
id07502,0.38106748,0.120312564,0.4986199
id02890,0.55062556,0.03824548,0.4111289
id19800,0.81228495,0.045277517,0.14243749
id19162,0.9805055,0.0071196686,0.0123747485
id23696,0.010994907,0.11952833,0.8694768
id25580,0.8727613,0.020491064,0.10674771
id09671,0.26564828,0.70898,0.025371632
id21501,0.51003546,0.19610384,0.2938607
id23983,0.1429246,0.045775183,0.8113002
id15163,0.091323555,0.015194274,0.89348215
id03351,0.67795694,0.11716539,0.2048777
id07575,0.40825236,0.093776815,0.49797073
id12149,0.5291502,0.4456406,0.025209254
id10262,0.44312057,0.10588737,0.45099208
id20055,0.8328172,0.033852536,0.1333302
id16660,0.34220546,0.040444106,0.6173504
id03200,0.20883268,0.6561683,0.13499905
id19508,0.34881115,0.038026538,0.61316234
id03793,0.15654886,0.3498585,0.49359265
id19882,0.38975132,0.027392074,0.58285666
id16261,0.9695043,0.02337193,0.0071237776
id22519,0.8830289,0.11169112,0.0052799718
id24023,0.13143355,0.16103546,0.70753103
id04432,0.5801654,0.042566698,0.37726793
id06228,0.22944029,0.004109092,0.7664506
id20655,0.090918496,0.019507,0.8895745
id10603,0.13993587,0.7153503,0.14471388
id05162,0.912482,0.04416455,0.043353423
id18462,0.8987834,0.057791866,0.043424815
id10034,0.1350503,0.010903974,0.85404575
id20090,0.8090565,0.042507734,0.14843577
id10966,0.31897688,0.15809032,0.5229328
id10696,0.6986571,0.28725335,0.014089557
id01326,0.28894687,0.03903861,0.6720146
id03613,0.25613895,0.14513439,0.5987267
id01794,0.8066516,0.1433598,0.04998855
id26181,0.017918235,0.0020535334,0.98002815
id27587,0.8355541,0.106133826,0.05831217
id08364,0.47739258,0.4668727,0.055734698
id24179,0.19508904,0.1357274,0.66918355
id02284,0.2357636,0.033830628,0.73040575
id10671,0.28743786,0.09391986,0.61864233
id08252,0.14926337,0.32202992,0.5287068
id15951,0.032081116,0.0060968767,0.96182203
id21864,0.56036353,0.43010956,0.00952692
id04453,0.15248646,0.7933377,0.054175768
id12771,0.3469469,0.07715057,0.5759025
id09751,0.52800065,0.16230872,0.30969068
id10572,0.7624644,0.081889816,0.15564579
id13036,0.55378467,0.03730557,0.40890977
id00112,0.88735396,0.0736166,0.03902939
id13299,0.8661029,0.10360561,0.03029161
id00858,0.29472655,0.07082023,0.6344532
id08297,0.13313824,0.022579808,0.8442819
id11005,0.10786953,0.028542109,0.86358833
id25101,0.21790253,0.061763503,0.72033393
id26150,0.044782396,0.011225154,0.9439925
id13836,0.8814271,0.057516266,0.061056547
id07352,0.02829423,0.0010564537,0.97064936
id08883,0.40158203,0.5666425,0.03177543
id09328,0.39168692,0.026420712,0.58189243
id03934,0.21383171,0.086328,0.69984025
id14064,0.6151623,0.048506267,0.33633143
id06643,0.421696,0.014594283,0.5637098
id21558,0.64994395,0.04562946,0.30442664
id17053,0.1793461,0.15821797,0.66243595
id06434,0.25177965,0.022054015,0.7261663
id16616,0.70213705,0.07815055,0.21971248
id03306,0.008288907,0.0014008858,0.99031025
id07375,0.056661032,0.67828345,0.2650556
id07934,0.17067224,0.5311807,0.29814714
id02202,0.10567325,0.01752221,0.87680453
id03667,0.5655318,0.071368486,0.3630997
id27531,0.7204166,0.100885525,0.17869784
id00608,0.13692077,0.608404,0.2546753
id18141,0.094439305,0.8377634,0.06779732
id00008,0.1979176,0.76179945,0.040282913
id08845,0.17470254,0.059067328,0.76623017
id16610,0.10583151,0.029818166,0.8643503
id07464,0.046906855,0.010277271,0.94281584
id02189,0.14028616,0.014356606,0.8453572
id17456,0.5627269,0.31280234,0.12447068
id09421,0.39113662,0.1642612,0.44460228
id12813,0.8207071,0.07415072,0.10514218
id23428,0.94521487,0.035553265,0.019231869
id01358,0.8222421,0.14366828,0.03408969
id02737,0.027577957,0.20672248,0.76569957
id27430,0.22036093,0.1495881,0.630051
id12857,0.1041699,0.016471848,0.87935823
id01905,0.71556914,0.05592997,0.22850089
id18314,0.053125475,0.060693797,0.8861807
id02216,0.8850088,0.09847654,0.016514678
id04034,0.2974914,0.46416765,0.2383409
id11461,0.041950602,0.054350015,0.9036994
id09397,0.81260616,0.03805228,0.14934155
id25870,0.8396475,0.043129217,0.11722334
id11653,0.79763865,0.054554652,0.14780667
id10046,0.61818177,0.06850924,0.31330898
id27294,0.6444432,0.3155962,0.03996054
id09975,0.2564414,0.020522958,0.7230357
id09133,0.84634423,0.0909266,0.062729165
id08410,0.44468603,0.11666851,0.43864542
id19062,0.15614563,0.8191258,0.02472859
id26530,0.5605853,0.013992723,0.42542195
id09772,0.5553979,0.0689525,0.37564963
id10360,0.3006226,0.57175785,0.12761952
id12530,0.07423707,0.028765945,0.896997
id06013,0.051928557,0.0050577964,0.94301367
id10525,0.37861618,0.45599347,0.16539033
id25934,0.25559163,0.017569384,0.72683895
id10624,0.44305122,0.5078126,0.04913624
id16000,0.12630935,0.027405977,0.8462847
id01995,0.20710896,0.09734361,0.6955474
id26809,0.8238329,0.0783545,0.09781261
id06631,0.12625343,0.09496724,0.7787794
id23869,0.65039116,0.074521504,0.2750873
id06357,0.033653498,0.20955476,0.7567917
id02926,0.09665736,0.46031958,0.44302303
id14130,0.76623094,0.13953315,0.09423593
id12672,0.85865116,0.020670941,0.12067793
id21593,0.68676627,0.1006214,0.21261239
id06089,0.48525375,0.43059406,0.08415218
id09878,0.03632498,0.64145476,0.3222202
id06940,0.19399548,0.28931206,0.51669246
id11312,0.009667346,0.0025560376,0.98777664
id25039,0.6513375,0.21203013,0.13663234
id25401,0.29655644,0.53566104,0.1677825
id21772,0.7186569,0.0041644904,0.2771786
id22915,0.02349572,0.011255893,0.9652484
id01096,0.0033974405,0.0016092182,0.9949934
id15071,0.081208274,0.011956792,0.90683496
id01062,0.45296597,0.03928521,0.50774884
id09059,0.019843496,0.01588869,0.9642678
id16954,0.73509985,0.08717355,0.1777266
id11730,0.21110499,0.019992264,0.7689027
id26294,0.532159,0.035161335,0.43267968
id00940,0.34781355,0.24180256,0.41038394
id08422,0.061076567,0.016418567,0.92250484
id14612,0.51230186,0.20316014,0.284538
id11545,0.17176475,0.032831457,0.7954038
id24921,0.4987942,0.44614127,0.055064525
id18942,0.33059576,0.37290612,0.29649815
id23652,0.0779499,0.012851617,0.90919846
id07261,0.25004494,0.01680266,0.7331524
id11791,0.6622063,0.09674416,0.24104956
id07207,0.6826348,0.039569017,0.27779618
id19774,0.46866214,0.039369132,0.49196872
id06049,0.9102014,0.04794862,0.04184992
id13983,0.6637767,0.06795731,0.268266
id27463,0.013963371,0.0018972179,0.98413944
id09046,0.24883232,0.33161214,0.41955554
id25994,0.3436227,0.4226918,0.23368543
id02689,0.9579382,0.037113056,0.0049488014
id14829,0.57862884,0.055985358,0.36538577
id20759,0.38779595,0.4612506,0.15095347
id27848,0.8933954,0.07543835,0.03116625
id08225,0.2637189,0.03375089,0.70253026
id17637,0.54273516,0.070829324,0.38643557
id15355,0.024221791,0.005915812,0.96986246
id13448,0.07484517,0.058395416,0.8667594
id01981,0.056466416,0.56130075,0.38223282
id09107,0.32691717,0.028611043,0.6444718
id20630,0.44452557,0.15138872,0.40408576
id10726,0.4893644,0.09863259,0.41200304
id03636,0.10015621,0.26641,0.63343376
id01736,0.22935303,0.42457527,0.3460717
id23828,0.26059157,0.040535275,0.69887316
id27861,0.43584555,0.2963252,0.26782924
id14983,0.074666224,0.07868577,0.84664804
id04726,0.11282669,0.007008729,0.88016456
id03313,0.35607982,0.04243938,0.60148084
id21981,0.0028057615,0.0022450997,0.9949491
id20082,0.5197313,0.013436151,0.46683267
id03502,0.04974979,0.007352269,0.9428979
id04804,0.35630432,0.22528487,0.41841072
